Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2016-08-10 08:00 AM,2016,08,10,08,48.5,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 09:00 AM,2016,08,10,09,47.9,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 10:00 AM,2016,08,10,10,49.1,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 11:00 AM,2016,08,10,11,52.7,143,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 12:00 PM,2016,08,10,12,52.5,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 01:00 PM,2016,08,10,13,54.5,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 02:00 PM,2016,08,10,14,53.8,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 03:00 PM,2016,08,10,15,53.8,146,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-10 04:00 PM,2016,08,10,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-10 05:00 PM,2016,08,10,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-10 06:00 PM,2016,08,10,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-10 07:00 PM,2016,08,10,19,-999.0,-999,N/A,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 08:00 PM,2016,08,10,20,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 09:00 PM,2016,08,10,21,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 10:00 PM,2016,08,10,22,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-10 11:00 PM,2016,08,10,23,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 12:00 AM,2016,08,11,00,40.9,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 01:00 AM,2016,08,11,01,42.5,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 02:00 AM,2016,08,11,02,42.0,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 03:00 AM,2016,08,11,03,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 04:00 AM,2016,08,11,04,40.4,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 05:00 AM,2016,08,11,05,38.9,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 06:00 AM,2016,08,11,06,42.2,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 07:00 AM,2016,08,11,07,41.7,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 08:00 AM,2016,08,11,08,40.2,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 09:00 AM,2016,08,11,09,40.3,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 10:00 AM,2016,08,11,10,42.0,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 11:00 AM,2016,08,11,11,43.0,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 12:00 PM,2016,08,11,12,43.3,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 01:00 PM,2016,08,11,13,44.0,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 02:00 PM,2016,08,11,14,44.2,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 03:00 PM,2016,08,11,15,44.3,123,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-11 04:00 PM,2016,08,11,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-11 05:00 PM,2016,08,11,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-11 06:00 PM,2016,08,11,18,-999.0,-999,N/A,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 07:00 PM,2016,08,11,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-11 08:00 PM,2016,08,11,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-11 09:00 PM,2016,08,11,21,-999.0,-999,N/A,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-11 10:00 PM,2016,08,11,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-11 11:00 PM,2016,08,11,23,53.0,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 12:00 AM,2016,08,12,00,54.6,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 01:00 AM,2016,08,12,01,53.1,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 02:00 AM,2016,08,12,02,54.6,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 03:00 AM,2016,08,12,03,55.7,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 04:00 AM,2016,08,12,04,55.3,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 05:00 AM,2016,08,12,05,56.1,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 06:00 AM,2016,08,12,06,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 07:00 AM,2016,08,12,07,63.0,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 08:00 AM,2016,08,12,08,60.0,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 09:00 AM,2016,08,12,09,60.0,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 10:00 AM,2016,08,12,10,63.2,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 11:00 AM,2016,08,12,11,68.8,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 12:00 PM,2016,08,12,12,74.3,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 01:00 PM,2016,08,12,13,74.5,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 02:00 PM,2016,08,12,14,75.4,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 03:00 PM,2016,08,12,15,75.4,161,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-12 04:00 PM,2016,08,12,16,75.4,161,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-12 05:00 PM,2016,08,12,17,75.4,161,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-12 06:00 PM,2016,08,12,18,75.4,161,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-12 07:00 PM,2016,08,12,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-12 08:00 PM,2016,08,12,20,-999.0,-999,N/A,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 09:00 PM,2016,08,12,21,52.6,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-12 10:00 PM,2016,08,12,22,52.6,143,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-12 11:00 PM,2016,08,12,23,54.0,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 12:00 AM,2016,08,13,00,57.3,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 01:00 AM,2016,08,13,01,60.5,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 02:00 AM,2016,08,13,02,59.2,153,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 03:00 AM,2016,08,13,03,72.4,160,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 04:00 AM,2016,08,13,04,72.4,160,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 05:00 AM,2016,08,13,05,68.0,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 06:00 AM,2016,08,13,06,80.0,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 07:00 AM,2016,08,13,07,92.9,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 08:00 AM,2016,08,13,08,94.5,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 09:00 AM,2016,08,13,09,95.9,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 10:00 AM,2016,08,13,10,99.2,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 11:00 AM,2016,08,13,11,98.4,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 12:00 PM,2016,08,13,12,98.4,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 01:00 PM,2016,08,13,13,98.4,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 02:00 PM,2016,08,13,14,98.4,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 03:00 PM,2016,08,13,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 04:00 PM,2016,08,13,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 05:00 PM,2016,08,13,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 06:00 PM,2016,08,13,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 07:00 PM,2016,08,13,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 08:00 PM,2016,08,13,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 09:00 PM,2016,08,13,21,-999.0,-999,N/A,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-13 10:00 PM,2016,08,13,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-13 11:00 PM,2016,08,13,23,57.0,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 12:00 AM,2016,08,14,00,57.0,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 01:00 AM,2016,08,14,01,58.6,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 02:00 AM,2016,08,14,02,64.7,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 03:00 AM,2016,08,14,03,63.8,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 04:00 AM,2016,08,14,04,62.9,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 05:00 AM,2016,08,14,05,62.9,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 06:00 AM,2016,08,14,06,61.8,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 07:00 AM,2016,08,14,07,63.7,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 08:00 AM,2016,08,14,08,66.4,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 09:00 AM,2016,08,14,09,69.3,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 10:00 AM,2016,08,14,10,69.3,158,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 11:00 AM,2016,08,14,11,69.3,158,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 12:00 PM,2016,08,14,12,69.3,158,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 01:00 PM,2016,08,14,13,69.3,158,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 02:00 PM,2016,08,14,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 03:00 PM,2016,08,14,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 04:00 PM,2016,08,14,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 05:00 PM,2016,08,14,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 06:00 PM,2016,08,14,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 07:00 PM,2016,08,14,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 08:00 PM,2016,08,14,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 09:00 PM,2016,08,14,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-14 10:00 PM,2016,08,14,22,-999.0,-999,N/A,97.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-14 11:00 PM,2016,08,14,23,95.9,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 12:00 AM,2016,08,15,00,95.9,172,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 01:00 AM,2016,08,15,01,95.9,172,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 02:00 AM,2016,08,15,02,95.9,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 03:00 AM,2016,08,15,03,92.6,170,Unhealthy,83.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 04:00 AM,2016,08,15,04,89.9,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 05:00 AM,2016,08,15,05,86.2,167,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 06:00 AM,2016,08,15,06,84.4,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 07:00 AM,2016,08,15,07,80.3,164,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 08:00 AM,2016,08,15,08,79.9,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 09:00 AM,2016,08,15,09,70.9,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-15 10:00 AM,2016,08,15,10,70.8,159,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 11:00 AM,2016,08,15,11,70.8,159,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 12:00 PM,2016,08,15,12,70.8,159,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 01:00 PM,2016,08,15,13,70.8,159,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 02:00 PM,2016,08,15,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 03:00 PM,2016,08,15,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 04:00 PM,2016,08,15,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 05:00 PM,2016,08,15,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 06:00 PM,2016,08,15,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 07:00 PM,2016,08,15,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 08:00 PM,2016,08,15,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 09:00 PM,2016,08,15,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 10:00 PM,2016,08,15,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-15 11:00 PM,2016,08,15,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 12:00 AM,2016,08,16,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 01:00 AM,2016,08,16,01,-999.0,-999,N/A,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-16 02:00 AM,2016,08,16,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 03:00 AM,2016,08,16,03,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-16 04:00 AM,2016,08,16,04,39.5,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-16 05:00 AM,2016,08,16,05,40.0,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-16 06:00 AM,2016,08,16,06,40.0,112,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 07:00 AM,2016,08,16,07,40.0,112,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 08:00 AM,2016,08,16,08,40.0,112,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-16 09:00 AM,2016,08,16,09,40.0,112,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 10:00 AM,2016,08,16,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 11:00 AM,2016,08,16,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 12:00 PM,2016,08,16,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 01:00 PM,2016,08,16,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 02:00 PM,2016,08,16,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 03:00 PM,2016,08,16,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 04:00 PM,2016,08,16,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 05:00 PM,2016,08,16,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 06:00 PM,2016,08,16,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 07:00 PM,2016,08,16,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 08:00 PM,2016,08,16,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 09:00 PM,2016,08,16,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 10:00 PM,2016,08,16,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-16 11:00 PM,2016,08,16,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 12:00 AM,2016,08,17,00,-999.0,-999,N/A,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 01:00 AM,2016,08,17,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 02:00 AM,2016,08,17,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 03:00 AM,2016,08,17,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 04:00 AM,2016,08,17,04,-999.0,-999,N/A,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 05:00 AM,2016,08,17,05,35.6,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 06:00 AM,2016,08,17,06,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 07:00 AM,2016,08,17,07,38.4,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 08:00 AM,2016,08,17,08,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 09:00 AM,2016,08,17,09,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-17 10:00 AM,2016,08,17,10,37.2,105,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 11:00 AM,2016,08,17,11,37.2,105,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 12:00 PM,2016,08,17,12,37.2,105,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 01:00 PM,2016,08,17,13,37.2,105,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 02:00 PM,2016,08,17,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 03:00 PM,2016,08,17,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 04:00 PM,2016,08,17,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 05:00 PM,2016,08,17,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 06:00 PM,2016,08,17,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 07:00 PM,2016,08,17,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 08:00 PM,2016,08,17,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 09:00 PM,2016,08,17,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 10:00 PM,2016,08,17,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-17 11:00 PM,2016,08,17,23,-999.0,-999,N/A,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-18 12:00 AM,2016,08,18,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-18 01:00 AM,2016,08,18,01,93.6,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-08-18 02:00 AM,2016,08,18,02,93.6,171,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-18 03:00 AM,2016,08,18,03,93.6,171,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2016-08-18 04:00 AM,2016,08,18,04,93.6,171,Unhealthy,71.0,UG/M3,1 Hr,Valid
